AidData ID,Geoname,Geoname ID,Latitude,Longitude,Precision Code,Date,ADM1 Name,ADM1 Code,ADM2 Name,ADM2 Code,Source URL,Source,Note,Location Type,Activities
904000001200,Chyanam1,7804171,27.2903,86.3989,1,,East,0,Sagarmatha,0,,,,,
904000001200,Chyasmitar1,7804747,27.1788,86.5497,1,,East,0,Sagarmatha,0,,,,,
904000001200,Dada Bhauta,7952758,28.85026,82.1106,1,,Mid-Western,0,Bheri,0,,,,,
904000001200,Dadeldhura,1283500,29.25,80.41667,2,,Far-Western,0,Mahakali,0,,,,,
904000001200,Dahachaur,7802590,28.46379,81.86173,1,,Mid-Western,0,Bheri,0,,,,,
904000001200,Dahathum,8001037,28.02341,83.78239,1,,West,0,Gandaki,0,,,,,
904000001200,Dailekh,1283497,28.83333,81.66667,2,,Mid-Western,0,Bheri,0,,,,,
904000001200,Dalli,1283493,28.78199,82.31612,1,,Mid-Western,0,Rapti,0,,,,,
904000001200,Damarkhushivalaya1,7804756,27.0176,86.9036,1,,East,0,Sagarmatha,0,,,,,
904000001200,Damek,7801589,28.18994,83.57277,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Dandagoun1,7804765,27.107,86.8256,1,,East,0,Sagarmatha,0,,,,,
904000001200,Darbar,7959982,28.2021,83.35974,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Darimpata,7980621,28.00535,82.88596,1,,Mid-Western,0,Rapti,0,,,,,
904000001200,Darlamchaur,7949999,28.14833,83.20938,1,,West,0,Lumbini,0,,,,,
904000001200,Darna1,7835011,29.1696,81.3253,1,,Far-Western,0,Seti,0,,,,,
904000001200,Dasala,7958305,29.1245,81.73591,1,,Mid-Western,0,Karnali,0,,,,,
904000001200,DasharathchandaN.P.2,7837167,29.5627,80.4309,2,,Far-Western,0,Mahakali,0,,,,,
904000001200,Dedkula,7953726,28.76765,81.90426,1,,Mid-Western,0,Bheri,0,,,,,
904000001200,Dehimandau1,7837179,29.5075,80.4735,1,,Far-Western,0,Mahakali,0,,,,,
904000001200,Deorali,1283474,28.12192,84.14895,1,,West,0,Gandaki,0,,,,,
904000001200,Deulek1,7834528,29.5383,80.7993,1,,Far-Western,0,Seti,0,,,,,
904000001200,Deulikot1,7834537,29.5951,80.799,1,,Far-Western,0,Seti,0,,,,,
904000001200,Deupur,7961807,28.13832,84.20525,1,,West,0,Gandaki,0,,,,,
904000001200,Devisthan1,7822834,28.4718,83.3259,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Dhading,1283471,27.86424,84.9283,2,,Central,0,Bagmati,0,,,,,
904000001200,Dhakari1,7835029,29.007,81.2747,1,,Far-Western,0,Seti,0,,,,,
904000001200,Dhamena1,7834546,29.60961,81.29163,1,,Far-Western,0,Seti,0,,,,,
904000001200,Dhami Lek,7986946,29.48468,80.97661,1,,Far-Western,0,Seti,0,,,,,
904000001200,Dhamile,7934962,27.6139,84.68021,1,,Central,0,Narayani,0,,,,,
904000001200,Dhamja,7801590,28.3054,83.5649,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Dhangbang,7983226,28.36709,82.8416,1,,Mid-Western,0,Rapti,0,,,,,
904000001200,Dhankuta,1283465,26.98333,87.33333,2,,East,0,Koshi,0,,,,,
904000001200,Dhaulagoh,7958041,29.35669,81.79777,1,,Mid-Western,0,Karnali,0,,,,,
904000001200,Dhitung1,7804783,27.1886,86.6524,1,,East,0,Sagarmatha,0,,,,,
904000001200,Dhola,7799368,27.9168,84.8315,1,,Central,0,Bagmati,0,,,,,
904000001200,DhulikhelN.P1,7812887,27.624,85.5704,1,,Central,0,Bagmati,0,,,,,
904000001200,Dhullubaskot1,7823792,28.16,83.5268,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Dhungachalna1,7835072,28.9238,81.2691,1,,Far-Western,0,Seti,0,,,,,
904000001200,Dhunkharka,7798645,27.514,85.4833,1,,Central,0,Bagmati,0,,,,,
904000001200,Dhusa,7934386,27.84808,84.65963,1,,Central,0,Narayani,0,,,,,
904000001200,Dhuwakot1,8198764,27.91934,84.99791,1,,Central,0,Bagmati,0,,,,,
904000001200,Dhyargaun,7953655,28.90395,82.4359,1,,Mid-Western,0,Bheri,0,,,,,
904000001200,Diktel,1283439,27.21525,86.80138,1,,East,0,Sagarmatha,0,,,,,
904000001200,Dimipokhari,7801135,27.50634,85.89397,1,,Central,0,Janakpur,0,,,,,
904000001200,Dipayal,6254845,29.26083,80.94,1,,Far-Western,0,Seti,0,,,,,
904000001200,Diyale1,7804180,27.309,86.6369,1,,East,0,Sagarmatha,0,,,,,
904000001200,Dolakha,1283431,27.83333,86.25,2,,Central,0,Janakpur,0,,,,,
904000001200,Dorpa Chiuridanda,7964496,27.2007,86.83738,1,,East,0,Sagarmatha,0,,,,,
904000001200,Doti,1283425,29.25,80.91667,2,,Far-Western,0,Seti,0,,,,,
904000001200,Dubachour1,7812133,27.8496,85.5809,1,,Central,0,Bagmati,0,,,,,
904000001200,Duni1,7835081,29.2939,81.1267,1,,Far-Western,0,Seti,0,,,,,
904000001200,Durchhim1,7804846,27.1873,86.6025,1,,East,0,Sagarmatha,0,,,,,
904000001200,Durchhim2,7804847,27.1662,86.5917,1,,East,0,Sagarmatha,0,,,,,
904000001200,DurgaBhabani,7800115,29.5609,80.4625,1,,Far-Western,0,Mahakali,0,,,,,
904000001200,Durgamadau1,7835650,29.1746,80.9495,1,,Far-Western,0,Seti,0,,,,,
904000001200,Durlung1,7823270,28.2626,83.696,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Fulbari1,7804198,27.354,86.2962,1,,East,0,Sagarmatha,0,,,,,
904000001200,Fulpingdandagau9,7812159,27.7379,85.7872,1,,Central,0,Bagmati,0,,,,,
904000001200,Gaguda1,7835668,29.1506,81.0355,1,,Far-Western,0,Seti,0,,,,,
904000001200,Gairimudi1,7811673,27.6071,86.0962,1,,Central,0,Janakpur,0,,,,,
904000001200,Gajara1,7835090,29.2204,81.2542,1,,Far-Western,0,Seti,0,,,,,
904000001200,Gajuri1,7815456,27.7935,84.8785,1,,Central,0,Bagmati,0,,,,,
904000001200,Gankhet1,7836996,29.209,80.5686,1,,Far-Western,0,Mahakali,0,,,,,
904000001200,Gati1,7812178,27.8087,85.9024,1,,Central,0,Bagmati,0,,,,,
904000001200,Gelu2,7811186,27.4556,86.1053,1,,Central,0,Janakpur,0,,,,,
904000001200,GhangSukathokar1,7811691,27.5493,86.0784,1,,Central,0,Janakpur,0,,,,,
904000001200,Gulmi,1283367,28.08333,83.33333,2,,West,0,Lumbini,0,,,,,
904000001200,Gumdi1,7815474,28.0736,84.9629,1,,Central,0,Bagmati,0,,,,,
904000001200,Guptesor1,7811230,27.5013,86.2768,1,,Central,0,Janakpur,0,,,,,
904000001200,Gurukhola1,7837287,29.5381,80.4939,1,,Far-Western,0,Mahakali,0,,,,,
904000001200,Gwallek,7800416,29.51361,80.42588,1,,Far-Western,0,Mahakali,0,,,,,
904000001200,Halesi,7964861,27.19324,86.62849,1,,East,0,Sagarmatha,0,,,,,
904000001200,Harichaur1,7823810,28.2622,83.5388,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Harkapur1,7804216,27.3346,86.406,1,,East,0,Sagarmatha,0,,,,,
904000001200,Hastichaur1,7824508,28.1594,83.2382,1,,West,0,Lumbini,0,,,,,
904000001200,Hatikot2,7835099,29.25959,81.25668,1,,Far-Western,0,Seti,0,,,,,
904000001200,Hatiya1,7823819,28.1985,83.4125,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Haunchur,7799896,27.2905,86.7589,1,,East,0,Sagarmatha,0,,,,,
904000001200,Haunchur1,7804864,27.2806,86.7668,1,,East,0,Sagarmatha,0,,,,,
904000001200,Heel,7800404,28.2732,83.13959,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Hemantabada1,7834564,29.54378,81.20557,1,,Far-Western,0,Seti,0,,,,,
904000001200,Hichma,7798957,29.014,81.2262,1,,Far-Western,0,Seti,0,,,,,
904000001200,Hugdisheer1,7823837,28.122,83.488,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Jajarkot,1283325,28.83333,82.25,2,,Mid-Western,0,Bheri,0,,,,,
904000001200,Jalapadevi1,7835116,29.2218,81.2062,1,,Far-Western,0,Seti,0,,,,,
904000001200,Jalbire2,7812278,27.8298,85.7769,1,,Central,0,Bagmati,0,,,,,
904000001200,Jaleswar,1283323,26.64711,85.80081,1,,Central,0,Janakpur,0,,,,,
904000001200,Janalibandali1,7835125,29.1039,81.2755,1,,Far-Western,0,Seti,0,,,,,
904000001200,Janalikot,7798990,29.1822,81.2564,1,,Far-Western,0,Seti,0,,,,,
904000001200,Jantarkhani1,7804225,27.4002,86.4885,1,,East,0,Sagarmatha,0,,,,,
904000001200,Japhe,7800625,27.54658,86.10213,1,,Central,0,Janakpur,0,,,,,
904000001200,Jogimara1,7815501,27.8036,84.6856,1,,Central,0,Bagmati,0,,,,,
904000001200,Jupu1,7835143,29.1605,81.2941,1,,Far-Western,0,Seti,0,,,,,
904000001200,Jyamire,7799899,27.3369,86.6996,1,,East,0,Sagarmatha,0,,,,,
904000001200,Kabhre Palanchok,1283282,27.58333,85.66667,2,,Central,0,Bagmati,0,,,,,
904000001200,Kabhre4,7811757,27.6489,86.1491,1,,Central,0,Janakpur,0,,,,,
904000001200,Kadambas1,7812304,27.7034,85.7565,1,,Central,0,Bagmati,0,,,,,
904000001200,Kadel1,7834573,29.5471,81.0766,1,,Far-Western,0,Seti,0,,,,,
904000001200,Kailash1,7834582,29.5282,81.24,1,,Far-Western,0,Seti,0,,,,,
904000001200,Kalagaun1,7829937,28.5778,82.2161,1,,Mid-Western,0,Rapti,0,,,,,
904000001200,Kalekanda1,7835161,29.095,81.4944,1,,Far-Western,0,Seti,0,,,,,
904000001200,Kalena1,7835740,29.2905,81.0013,1,,Far-Western,0,Seti,0,,,,,
904000001200,Kalika2,7812314,27.6886,85.7502,1,,Central,0,Bagmati,0,,,,,
904000001200,Kalikasthan1,7835179,29.0455,81.4374,1,,Far-Western,0,Seti,0,,,,,
904000001200,Kalikot,1283269,29.25,81.83333,2,,Mid-Western,0,Karnali,0,,,,,
904000001200,Kalleri1,7815519,27.83206,85.00444,1,,Central,0,Bagmati,0,,,,,
904000001200,Kanda1,7829537,28.5865,82.663,1,,Mid-Western,0,Rapti,0,,,,,
904000001200,Karthali1,7812322,27.8115,85.9793,1,,Central,0,Bagmati,0,,,,,
904000001200,Kaski,1283243,28.33333,84,2,,West,0,Gandaki,0,,,,,
904000001200,Kathjor2,7811258,27.3867,86.1075,1,,Central,0,Janakpur,0,,,,,
904000001200,Katunje1,7804261,27.3167,86.4105,1,,East,0,Sagarmatha,0,,,,,
904000001200,Khadadevi1,7811266,27.4748,85.9174,1,,Central,0,Janakpur,0,,,,,
904000001200,Khalle1,7804909,27.1953,86.7918,1,,East,0,Sagarmatha,0,,,,,
904000001200,Khalte1,7815555,27.8868,84.9446,1,,Central,0,Bagmati,0,,,,,
904000001200,Khanalthok1,7813066,27.5196,85.6631,1,,Central,0,Bagmati,0,,,,,
904000001200,Khaptad1,7835188,29.3268,81.2107,1,,Far-Western,0,Seti,0,,,,,
904000001200,Kharmi1,7804918,27.2875,86.7947,1,,East,0,Sagarmatha,0,,,,,
904000001200,Kharpa1,7804927,27.2573,86.7307,1,,East,0,Sagarmatha,0,,,,,
904000001200,KhijiChandeshwori.,7801032,27.46037,86.31523,1,,East,0,Sagarmatha,0,,,,,
904000001200,Khijifalate1,7804288,27.44528,86.35424,1,,East,0,Sagarmatha,0,,,,,
904000001200,Khotang,1283202,27.25,86.83333,2,,East,0,Sagarmatha,0,,,,,
904000001200,Khotangbazar,7799906,27.0236,86.8457,1,,East,0,Sagarmatha,0,,,,,
904000001200,Khumaltar,7965656,27.65479,85.32882,1,,Central,0,Bagmati,0,,,,,
904000001200,Kotbhairab1,7834636,29.4632,81.0325,1,,Far-Western,0,Seti,0,,,,,
904000001200,Kotdewal1,7834645,29.5,81.2942,1,,Far-Western,0,Seti,0,,,,,
904000001200,Koteli1,7837023,29.3496,80.6543,1,,Far-Western,0,Mahakali,0,,,,,
904000001200,Kubhinde1,7812340,27.7871,85.7374,1,,Central,0,Bagmati,0,,,,,
904000001200,Kuibhir1,7804297,27.343,86.6778,1,,East,0,Sagarmatha,0,,,,,
904000001200,Kuibhir2,7804298,27.3364,86.6712,1,,East,0,Sagarmatha,0,,,,,
904000001200,Kuika1,7835205,29.0791,81.3737,1,,Far-Western,0,Seti,0,,,,,
904000001200,Kumpur1,7815582,27.8395,84.8928,1,,Central,0,Bagmati,0,,,,,
904000001200,Kuntadevi3,7804308,27.3233,86.4581,1,,East,0,Sagarmatha,0,,,,,
904000001200,Kushadevi1,7813119,27.5975,85.4655,1,,Central,0,Bagmati,0,,,,,
904000001200,Kusmishera1,7823882,28.1802,83.6445,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Lafyang2,7804973,27.2001,86.8076,1,,East,0,Sagarmatha,0,,,,,
904000001200,Lakhanpur2,7811303,27.5596,85.8502,1,,Central,0,Janakpur,0,,,,,
904000001200,LalitpurN.P.10,7813740,27.6836,85.3233,1,,Central,0,Bagmati,0,,,,,
904000001200,Lamatola1,7834654,29.4632,81.1341,1,,Far-Western,0,Seti,0,,,,,
904000001200,Latamandau1,7835839,29.2521,80.8062,1,,Far-Western,0,Seti,0,,,,,
904000001200,LaxmiNagar1,7835848,29.0877,80.6851,1,,Far-Western,0,Seti,0,,,,,
904000001200,Lichkiramche,7799910,27.0157,86.7742,1,,East,0,Sagarmatha,0,,,,,
904000001200,Likuwapokhari,7799911,27.0518,86.9354,1,,East,0,Sagarmatha,0,,,,,
904000001200,Lisankhu1,7812367,27.6454,85.8626,1,,Central,0,Bagmati,0,,,,,
904000001200,Lumle,7800793,28.32098,83.80768,1,,West,0,Gandaki,0,,,,,
904000001200,Lungra1,7835241,29.2137,81.1868,1,,Far-Western,0,Seti,0,,,,,
904000001200,Luyanta1,7834672,29.4935,81.2138,1,,Far-Western,0,Seti,0,,,,,
904000001200,Madhavpur1,7804315,27.2274,86.419,1,,East,0,Sagarmatha,0,,,,,
904000001200,Magpa1,7805008,27.3432,86.7602,1,,East,0,Sagarmatha,0,,,,,
904000001200,Mahadevsthan1,7815600,27.7274,84.789,1,,Central,0,Bagmati,0,,,,,
904000001200,Maidi1,7815609,27.9077,84.807,1,,Central,0,Bagmati,0,,,,,
904000001200,Maipokhari1,7816034,26.9789,87.9186,1,,East,0,Mechi,0,,,,,
904000001200,Majhigau1,7834681,29.4351,81.1318,1,,Far-Western,0,Seti,0,,,,,
904000001200,Malatikot1,7835250,29.1523,81.3607,1,,Far-Western,0,Seti,0,,,,,
904000001200,Malu1,7811862,27.5118,86.097,1,,Central,0,Janakpur,0,,,,,
904000001200,Malumela1,7834690,29.4798,81.0617,1,,Far-Western,0,Seti,0,,,,,
904000001200,Mamkha1,7804324,27.2882,86.5934,1,,East,0,Sagarmatha,0,,,,,
904000001200,Manebhanjyang1,7804333,27.2227,86.474,1,,East,0,Sagarmatha,0,,,,,
904000001200,Maneswor1,7812394,27.7982,85.8584,1,,Central,0,Bagmati,0,,,,,
904000001200,Mangalpur,1283072,27.12716,85.4362,1,,Central,0,Narayani,0,,,,,
904000001200,Mangalsen1,7835259,29.1509,81.2254,1,,Far-Western,0,Seti,0,,,,,
904000001200,Mangaltar1,7805026,27.2066,86.5896,1,,East,0,Sagarmatha,0,,,,,
904000001200,Mangaltar2,7805027,27.207,86.5805,1,,East,0,Sagarmatha,0,,,,,
904000001200,Mankha3,7812405,27.7758,85.8471,1,,Central,0,Bagmati,0,,,,,
904000001200,Manthali1,7811337,27.3703,86.0525,1,,Central,0,Janakpur,0,,,,,
904000001200,Marku1,7835268,29.2438,81.135,1,,Far-Western,0,Seti,0,,,,,
904000001200,Mashdev1,7834699,29.5399,81.264,1,,Far-Western,0,Seti,0,,,,,
904000001200,Mastamandau1,7835286,29.2383,81.2217,1,,Far-Western,0,Seti,0,,,,,
904000001200,Matela1,7831607,28.6576,81.8104,1,,Mid-Western,0,Bheri,0,,,,,
904000001200,Matim,7964968,27.28526,86.85124,1,,East,0,Sagarmatha,0,,,,,
904000001200,Maulali1,7834717,29.5094,81.0049,1,,Far-Western,0,Seti,0,,,,,
904000001200,Melbisauni1,7834725,29.6221,81.323,1,,Far-Western,0,Seti,0,,,,,
904000001200,Melung2,7811881,27.5019,86.0829,1,,Central,0,Janakpur,0,,,,,
904000001200,Mirge2,7811890,27.6113,86.15,1,,Central,0,Janakpur,0,,,,,
904000001200,Moli1,7804342,27.2275,86.5566,1,,East,0,Sagarmatha,0,,,,,
904000001200,Mudabhara1,7835874,29.237,80.8591,1,,Far-Western,0,Seti,0,,,,,
904000001200,Mudhegau1,7835882,29.2273,80.8915,1,,Far-Western,0,Seti,0,,,,,
904000001200,Mulkharka1,7804351,27.3003,86.3832,1,,East,0,Sagarmatha,0,,,,,
904000001200,Muralibhanjyang,7799573,27.9228,84.8674,1,,Central,0,Bagmati,0,,,,,
904000001200,Nada1,7835295,28.9305,81.3164,1,,Far-Western,0,Seti,0,,,,,
904000001200,NagaDaha1,7811346,27.4085,86.1272,1,,Central,0,Janakpur,0,,,,,
904000001200,Nalang1,7815654,27.8551,84.8156,1,,Central,0,Bagmati,0,,,,,
904000001200,Namdu1,7811898,27.624,86.0899,1,,Central,0,Janakpur,0,,,,,
904000001200,Namdu2,7811899,27.62969,86.1017,1,,Central,0,Janakpur,0,,,,,
904000001200,Nandegada1,7835304,29.234,81.2992,1,,Far-Western,0,Seti,0,,,,,
904000001200,Nawathana1,7835313,29.2279,81.2396,1,,Far-Western,0,Seti,0,,,,,
904000001200,Nerpa1,7805053,27.2431,86.8244,1,,East,0,Sagarmatha,0,,,,,
904000001200,Nilkantha1,7815672,27.8967,84.8979,1,,Central,0,Bagmati,0,,,,,
904000001200,Nirmalidada1,7805062,27.2079,86.8945,1,,East,0,Sagarmatha,0,,,,,
904000001200,Nunthala1,7805071,27.2387,86.7235,1,,East,0,Sagarmatha,0,,,,,
904000001200,Okhaldhunga,1282969,27.33333,86.41667,2,,East,0,Sagarmatha,0,,,,,
904000001200,Okhaldhunga1,7804369,27.3145,86.5128,1,,East,0,Sagarmatha,0,,,,,
904000001200,Okhalhunga,7975477,27.32214,86.50361,1,,East,0,Sagarmatha,0,,,,,
904000001200,Okhreni3,7811366,27.3138,86.163,1,,Central,0,Janakpur,0,,,,,
904000001200,Oligau1,7835322,29.1582,81.2878,1,,Far-Western,0,Seti,0,,,,,
904000001200,Pagretar1,7812448,27.7504,85.86,1,,Central,0,Bagmati,0,,,,,
904000001200,Pagretar2,7812449,27.7452,85.8673,1,,Central,0,Bagmati,0,,,,,
904000001200,Paiyunpata,7800409,28.23049,83.46154,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Pakhribas,7800030,27.0417,87.2828,1,,East,0,Koshi,0,,,,,
904000001200,Palpa,1282954,27.75,83.66667,2,,West,0,Lumbini,0,,,,,
904000001200,Patadewal1,7834742,29.4409,81.1953,1,,Far-Western,0,Seti,0,,,,,
904000001200,Patalekhet1,7813285,27.5885,85.5956,1,,Central,0,Bagmati,0,,,,,
904000001200,Patan,1282931,27.67658,85.31417,2,,Central,0,Bagmati,0,,,,,
904000001200,Pauwagadhi1,7834750,29.46566,81.115,1,,Far-Western,0,Seti,0,,,,,
904000001200,Pawati1,7811916,27.5706,86.0761,1,,Central,0,Janakpur,0,,,,,
904000001200,Payal1,7835340,29.1803,81.1656,1,,Far-Western,0,Seti,0,,,,,
904000001200,Phediguth,7975143,27.30543,86.34095,1,,East,0,Sagarmatha,0,,,,,
904000001200,Phulasi1,7811382,27.4905,86.1007,1,,Central,0,Janakpur,0,,,,,
904000001200,Pida1,7815690,27.7998,84.9422,1,,Central,0,Bagmati,0,,,,,
904000001200,Pokali4,7804399,27.4185,86.2758,1,,East,0,Sagarmatha,0,,,,,
904000001200,PurkotDaha,7800669,28.14539,83.07684,1,,West,0,Lumbini,0,,,,,
904000001200,R.Maheswori2,7805108,27.3733,86.7018,1,,East,0,Sagarmatha,0,,,,,
904000001200,Ragani6,7804437,27.4313,86.31155,1,,East,0,Sagarmatha,0,,,,,
904000001200,Rajapani1,7805116,27.1193,86.6928,1,,East,0,Sagarmatha,0,,,,,
904000001200,RakhaBangdel,7799925,27.384,86.8205,1,,East,0,Sagarmatha,0,,,,,
904000001200,Ramarosan1,7835367,29.198,81.4226,1,,Far-Western,0,Seti,0,,,,,
904000001200,Ramechhap,1282879,27.41667,86.08333,2,,Central,0,Janakpur,0,,,,,
904000001200,Ramechhap1,7811427,27.3582,86.0686,1,,Central,0,Janakpur,0,,,,,
904000001200,Rampur1,7811436,27.2645,86.202,1,,Central,0,Janakpur,0,,,,,
904000001200,Rasnalu,1282860,27.56549,86.21365,1,,Central,0,Janakpur,0,,,,,
904000001200,Ratanchura5,7810595,27.2751,85.9827,1,,Central,0,Janakpur,0,,,,,
904000001200,Ratmata1,7804450,27.3239,86.6107,1,,East,0,Sagarmatha,0,,,,,
904000001200,Resh1,7824017,28.2359,83.3242,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Rilu1,7834778,29.5464,81.3455,1,,Far-Western,0,Seti,0,,,,,
904000001200,Rithapata,7800461,29.54863,81.17365,1,,Far-Western,0,Seti,0,,,,,
904000001200,Rumjatar,7801042,27.29779,86.55173,1,,East,0,Sagarmatha,0,,,,,
904000001200,Sailungeswor1,7811934,27.5938,86.0192,1,,Central,0,Janakpur,0,,,,,
904000001200,Salle1,7805170,27.2297,86.6263,1,,East,0,Sagarmatha,0,,,,,
904000001200,Salleri3,7804030,27.5178,86.6083,1,,East,0,Sagarmatha,0,,,,,
904000001200,Salyan,1282827,28.41667,82.25,2,,Mid-Western,0,Rapti,0,,,,,
904000001200,Salyan1,7824035,28.1557,83.4266,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Samejee1,7837068,29.3749,80.5713,1,,Far-Western,0,Mahakali,0,,,,,
904000001200,Sangkosh1,7815744,27.9296,84.9129,1,,Central,0,Bagmati,0,,,,,
904000001200,Sangkosh2,7815745,27.9213,84.9052,1,,Central,0,Bagmati,0,,,,,
904000001200,Santada1,7835402,29.1576,81.4053,1,,Far-Western,0,Seti,0,,,,,
904000001200,Saraswotinagar,7798846,29.1484,80.7147,1,,Far-Western,0,Seti,0,,,,,
904000001200,Sarasyunkhark1,7813409,27.5688,85.7099,1,,Central,0,Bagmati,0,,,,,
904000001200,Sarkuwa1,7824043,28.1599,83.5899,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Satphari1,7835954,29.1098,80.9882,1,,Far-Western,0,Seti,0,,,,,
904000001200,Sera1,7835411,29.0537,81.2729,1,,Far-Western,0,Seti,0,,,,,
904000001200,Sigaudi1,7832248,28.9983,81.4506,1,,Mid-Western,0,Bheri,0,,,,,
904000001200,Sikharpur8,7812545,27.8039,85.6014,1,,Central,0,Bagmati,0,,,,,
904000001200,Sindhupalchok,7647006,27.82936,85.54504,2,,Central,0,Bagmati,0,,,,,
904000001200,Singana1,7824052,28.2316,83.5527,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Siudi1,7835429,29.1694,81.0967,1,,Far-Western,0,Seti,0,,,,,
904000001200,Soukat1,7835438,29.1844,81.0487,1,,Far-Western,0,Seti,0,,,,,
904000001200,Sreekot1,7837618,29.5795,80.5067,1,,Far-Western,0,Mahakali,0,,,,,
904000001200,Subeda1,7834805,29.5508,81.1322,1,,Far-Western,0,Seti,0,,,,,
904000001200,Sukajor1,7811481,27.2806,86.1029,1,,Central,0,Janakpur,0,,,,,
904000001200,Sunarpani1,7811490,27.3428,86.1134,1,,Central,0,Janakpur,0,,,,,
904000001200,Sunaulabazar,7799674,27.8702,84.9111,1,,Central,0,Bagmati,0,,,,,
904000001200,Sunaulabazar1,7815780,27.8653,84.9111,1,,Central,0,Bagmati,0,,,,,
904000001200,Sungdel1,7805215,27.3655,86.8592,1,,East,0,Sagarmatha,0,,,,,
904000001200,Sunikot1,7834813,29.5887,81.233,1,,Far-Western,0,Seti,0,,,,,
904000001200,Sunkhani2,7812575,27.7176,85.819,1,,Central,0,Bagmati,0,,,,,
904000001200,Suntale1,7805224,26.9296,86.7992,1,,East,0,Sagarmatha,0,,,,,
904000001200,Surkhet,7667450,28.51746,81.7787,2,,Mid-Western,0,Bheri,0,,,,,
904000001200,Sutar1,7835447,29.195,81.3797,1,,Far-Western,0,Seti,0,,,,,
904000001200,Syandi1,7834840,29.5276,80.8357,1,,Far-Western,0,Seti,0,,,,,
904000001200,Syangja,1282734,28,83.83333,2,,West,0,Gandaki,0,,,,,
904000001200,Tangram9,7824105,28.2742,83.2539,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Temma1,7805233,27.1244,86.815,1,,East,0,Sagarmatha,0,,,,,
904000001200,Thanti1,7835456,29.3177,81.3103,1,,Far-Western,0,Seti,0,,,,,
904000001200,Thokarpa2,7812656,27.6828,85.7775,1,,Central,0,Bagmati,0,,,,,
904000001200,Thulachhap1,7804558,27.2606,86.5828,1,,East,0,Sagarmatha,0,,,,,
904000001200,Thulolumpek,7800675,27.99791,83.51887,1,,West,0,Lumbini,0,,,,,
904000001200,ThuloPakhar,7801358,27.71006,85.87086,1,,Central,0,Bagmati,0,,,,,
904000001200,ThumPakhar3,7812692,27.7416,85.8254,1,,Central,0,Bagmati,0,,,,,
904000001200,ThumPakhar4,7812693,27.7399,85.8391,1,,Central,0,Bagmati,0,,,,,
904000001200,Tilpung3,7811510,27.4249,86.0962,1,,Central,0,Janakpur,0,,,,,
904000001200,Tityang1,7824115,28.2322,83.5618,1,, ,0,Dhaualagiri,0,,,,,
904000001200,Toli1,7832275,28.8962,81.7797,1,,Mid-Western,0,Bheri,0,,,,,
904000001200,Turmakhad,7799528,28.9314,81.3669,1,,Far-Western,0,Seti,0,,,,,
904000001200,Ubu,7801045,27.21183,86.4961,1,,East,0,Sagarmatha,0,,,,,
904000001200,Waksa,7974972,27.2215,86.51714,1,,East,0,Sagarmatha,0,,,,,
904000001200,Waplukha,7965322,27.07758,86.92349,1,,East,0,Sagarmatha,0,,,,,
904000001200,Yamkha1,7805260,27.1245,86.7963,1,,East,0,Sagarmatha,0,,,,,
904000001200,Yamunadanda,7801360,27.72236,85.79753,1,,Central,0,Bagmati,0,,,,,
904000001204,Federal Democratic Republic of Nepal,1282988,,,6,,,0,,0,,,,,
904000001204,Nepal,1282988,,,8,,,0,,0,,,,,
904000001207,Nepal,1282988,,,6,,,0,,0,,,,,
904000001210,Kailali,1283276,28.75,80.9166667,2,,Far-Western,0,Seti,0,,,,,
904000001210,Tikapur,1282666,28.5,81.1333333,1,,Far-Western,0,Seti,0,,,,,
904000001211,Bagmati Zone,1283710,27.91667,85.41667,3,,Central,0,Bagmati,0,,,,,
904000001212,Federal Democratic Republic of Nepal,1282988,,,6,,,0,,0,,,,,
904000001213,Badalpur,7799726,28.4294,81.1504,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Baganaha,7799739,28.4094,81.3008,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Baniyabhar,7799763,28.3665,81.3488,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Bardiya,1283663,28.3333333,81.4166667,2,,Mid-Western,0,Bheri,0,,,,,
904000001213,Belawa,7799992,28.2638,81.5909,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Bhimapur,7799993,28.3926,81.1089,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Daulatpur1,7805929,26.717,86.5402,1,,East,0,Sagarmatha,0,,,,,
904000001213,Deudakala,7799996,28.2648,81.4745,1,,Mid-Western,0,Bheri,0,,,,,
